# Lambda, Enthalpy/Volume
 0.5555556  -0.2975207545E+003
 0.5656566  -0.2975244669E+003
 0.5757576  -0.2974678074E+003
 0.5858586  -0.2974708162E+003
 0.5959596  -0.2974060299E+003
 0.6060606  -0.2974156892E+003
 0.6161616  -0.2973912815E+003
 0.6262626  -0.2973768669E+003
 0.6363636  -0.2973227206E+003
 0.6464646  -0.2972860155E+003
 0.6565657  -0.2972832301E+003
 0.6666667  -0.2972196795E+003
 0.6767677  -0.2972048924E+003
 0.6868687  -0.2971923516E+003
 0.6969697  -0.2971309313E+003
 0.7070707  -0.2971447500E+003
 0.7171717  -0.2971331833E+003
 0.7272727  -0.2971331208E+003
 0.7373737  -0.2971983836E+003
 0.7474747  -0.2971320486E+003
 0.7575758  -0.2971540727E+003
 0.7676768  -0.2971074957E+003
 0.7777778  -0.2971442536E+003
 0.7878788  -0.2971475149E+003
 0.7979798  -0.2971562529E+003
 0.8080808  -0.2971597241E+003
 0.8181818  -0.2971570862E+003
 0.8282828  -0.2971692585E+003
 0.8383838  -0.2971277070E+003
 0.8484848  -0.2971585130E+003
 0.8585859  -0.2971595956E+003
 0.8686869  -0.2971309720E+003
 0.8787879  -0.2971173075E+003
 0.8888889  -0.2971079517E+003
 0.8989899  -0.2971385222E+003
 0.9090909  -0.2971544896E+003
 0.9191919  -0.2971323254E+003
 0.9292929  -0.2971450107E+003
 0.9393939  -0.2971565521E+003
 0.9494949  -0.2971469593E+003
 0.9595960  -0.2971774693E+003
 0.9696970  -0.2971832907E+003
 0.9797980  -0.2971840889E+003
 0.9898990  -0.2972127354E+003
 1.0000000  -0.2972477367E+003


 0.0000000  -0.2992074425E+003
 0.0101010  -0.2992409485E+003
 0.0202020  -0.2991961606E+003
 0.0303030  -0.2992099880E+003
 0.0404040  -0.2992257101E+003
 0.0505051  -0.2992065651E+003
 0.0606061  -0.2992168568E+003
 0.0707071  -0.2992356500E+003
 0.0808081  -0.2991941539E+003
 0.0909091  -0.2991997597E+003
 0.1010101  -0.2991833157E+003
 0.1111111  -0.2991813748E+003
 0.1212121  -0.2991916624E+003
 0.1313131  -0.2991656274E+003
 0.1414141  -0.2991787320E+003
 0.1515152  -0.2991831525E+003
 0.1616162  -0.2991592151E+003
 0.1717172  -0.2991541556E+003
 0.1818182  -0.2991272033E+003
 0.1919192  -0.2991071066E+003
 0.2020202  -0.2991026957E+003
 0.2121212  -0.2990817747E+003
 0.2222222  -0.2991133053E+003
 0.2323232  -0.2990608277E+003
 0.2424242  -0.2990266428E+003
 0.2525253  -0.2990397894E+003
 0.2626263  -0.2989911136E+003
 0.2727273  -0.2989735693E+003
 0.2828283  -0.2989562773E+003
 0.2929293  -0.2989108888E+003
 0.3030303  -0.2988927947E+003
 0.3131313  -0.2988707118E+003
 0.3232323  -0.2988662288E+003
 0.3333333  -0.2987679767E+003
 0.3434343  -0.2987853646E+003
 0.3535354  -0.2987421939E+003
 0.3636364  -0.2986393093E+003
 0.3737374  -0.2986271604E+003
 0.3838384  -0.2986105583E+003
 0.3939394  -0.2985833159E+003
 0.4040404  -0.2985447635E+003
 0.4141414  -0.2985291216E+003
 0.4242424  -0.2984419276E+003
 0.4343434  -0.2984789396E+003
 0.4444444  -0.2984793407E+003
 0.4545455  -0.2984490935E+003
 0.4646465  -0.2983955427E+003
 0.4747475  -0.2983557061E+003
 0.4848485  -0.2983764764E+003
 0.4949495  -0.2983378012E+003
 0.5050505  -0.2983005821E+003
 0.5151515  -0.2982886283E+003
 0.5252525  -0.2982383560E+003
 0.5353535  -0.2982209521E+003
 0.5454545  -0.2981744385E+003
 0.5555556  -0.2981454249E+003
 0.5656566  -0.2981732881E+003
 0.5757576  -0.2981553548E+003
 0.5858586  -0.2981324007E+003
 0.5959596  -0.2981282388E+003
 0.6060606  -0.2981267612E+003
 0.6161616  -0.2980899525E+003
 0.6262626  -0.2980863902E+003
 0.6363636  -0.2980474992E+003
 0.6464646  -0.2980434853E+003
 0.6565657  -0.2980404995E+003
 0.6666667  -0.2979876373E+003
 0.6767677  -0.2979506226E+003
 0.6868687  -0.2979894688E+003
 0.6969697  -0.2979486922E+003
 0.7070707  -0.2979448132E+003
 0.7171717  -0.2979289724E+003
 0.7272727  -0.2979449115E+003
 0.7373737  -0.2979885922E+003
 0.7474747  -0.2979476263E+003
 0.7575758  -0.2979482298E+003
 0.7676768  -0.2979361056E+003
 0.7777778  -0.2979531080E+003
 0.7878788  -0.2979591898E+003
 0.7979798  -0.2979578676E+003
 0.8080808  -0.2979452768E+003
 0.8181818  -0.2979368407E+003
 0.8282828  -0.2979477544E+003
 0.8383838  -0.2979509730E+003
 0.8484848  -0.2979460618E+003
 0.8585859  -0.2979483647E+003
 0.8686869  -0.2979358350E+003
 0.8787879  -0.2979310204E+003
 0.8888889  -0.2979304410E+003
 0.8989899  -0.2979675669E+003
 0.9090909  -0.2979641988E+003
 0.9191919  -0.2979247002E+003
 0.9292929  -0.2979641045E+003
 0.9393939  -0.2979395173E+003
 0.9494949  -0.2979270115E+003
 0.9595960  -0.2979517452E+003
 0.9696970  -0.2979314035E+003
 0.9797980  -0.2979934359E+003
 0.9898990  -0.2979801389E+003
 1.0000000  -0.2980040801E+003


 0.0000000  -0.2989405678E+003
 0.0101010  -0.2989771629E+003
 0.0202020  -0.2989417967E+003
 0.0303030  -0.2989559287E+003
 0.0404040  -0.2989941788E+003
 0.0505051  -0.2989635926E+003
 0.0606061  -0.2989727724E+003
 0.0707071  -0.2989714491E+003
 0.0808081  -0.2989663307E+003
 0.0909091  -0.2989604585E+003
 0.1010101  -0.2989452911E+003
 0.1111111  -0.2989458329E+003
 0.1212121  -0.2989322703E+003
 0.1313131  -0.2989257790E+003
 0.1414141  -0.2989228532E+003
 0.1515152  -0.2989325126E+003
 0.1616162  -0.2989071523E+003
 0.1717172  -0.2989069718E+003
 0.1818182  -0.2988980184E+003
 0.1919192  -0.2988811105E+003
 0.2020202  -0.2988708084E+003
 0.2121212  -0.2988619191E+003
 0.2222222  -0.2988592035E+003
 0.2323232  -0.2988367224E+003
 0.2424242  -0.2987929466E+003
 0.2525253  -0.2988114695E+003
 0.2626263  -0.2987629010E+003
 0.2727273  -0.2987453498E+003
 0.2828283  -0.2987365703E+003
 0.2929293  -0.2987005049E+003
 0.3030303  -0.2986780648E+003
 0.3131313  -0.2986404756E+003
 0.3232323  -0.2986494085E+003
 0.3333333  -0.2985782725E+003
 0.3434343  -0.2985851736E+003
 0.3535354  -0.2985495490E+003
 0.3636364  -0.2984807983E+003
 0.3737374  -0.2984699280E+003
 0.3838384  -0.2984471151E+003
 0.3939394  -0.2984309789E+003
 0.4040404  -0.2983970651E+003
 0.4141414  -0.2983956364E+003
 0.4242424  -0.2983249294E+003
 0.4343434  -0.2983490075E+003
 0.4444444  -0.2983636801E+003
 0.4545455  -0.2983505100E+003
 0.4646465  -0.2982929813E+003
 0.4747475  -0.2982762925E+003
 0.4848485  -0.2982796528E+003
 0.4949495  -0.2982557013E+003
 0.5050505  -0.2982276352E+003
 0.5151515  -0.2982442882E+003
 0.5252525  -0.2981837674E+003
 0.5353535  -0.2981892090E+003
 0.5454545  -0.2981568420E+003
 0.5555556  -0.2981165024E+003
 0.5656566  -0.2981556885E+003
 0.5757576  -0.2981405848E+003
 0.5858586  -0.2981281651E+003
 0.5959596  -0.2981141829E+003
 0.6060606  -0.2981285615E+003
 0.6161616  -0.2980897555E+003
 0.6262626  -0.2980982890E+003
 0.6363636  -0.2980581146E+003
 0.6464646  -0.2980557218E+003
 0.6565657  -0.2980586979E+003
 0.6666667  -0.2980250940E+003
 0.6767677  -0.2979987489E+003
 0.6868687  -0.2980039934E+003
 0.6969697  -0.2980006199E+003
 0.7070707  -0.2979756368E+003
 0.7171717  -0.2979680094E+003
 0.7272727  -0.2979876873E+003
 0.7373737  -0.2979948089E+003
 0.7474747  -0.2979868553E+003
 0.7575758  -0.2979924971E+003
 0.7676768  -0.2979782396E+003
 0.7777778  -0.2979939399E+003
 0.7878788  -0.2979876886E+003
 0.7979798  -0.2979921671E+003
 0.8080808  -0.2979891897E+003
 0.8181818  -0.2979758767E+003
 0.8282828  -0.2979886326E+003
 0.8383838  -0.2979942198E+003
 0.8484848  -0.2979828996E+003
 0.8585859  -0.2979832929E+003
 0.8686869  -0.2979799681E+003
 0.8787879  -0.2979774753E+003
 0.8888889  -0.2979857405E+003
 0.8989899  -0.2980018444E+003
 0.9090909  -0.2980015526E+003
 0.9191919  -0.2979585107E+003
 0.9292929  -0.2979840085E+003
 0.9393939  -0.2979835357E+003
 0.9494949  -0.2979754464E+003
 0.9595960  -0.2979965836E+003
 0.9696970  -0.2979768439E+003
 0.9797980  -0.2980288598E+003
 0.9898990  -0.2980091846E+003
 1.0000000  -0.2980106118E+003


 0.0000000  -0.2991329782E+003
 0.0101010  -0.2991472815E+003
 0.0202020  -0.2991258810E+003
 0.0303030  -0.2991392518E+003
 0.0404040  -0.2991572415E+003
 0.0505051  -0.2991306158E+003
 0.0606061  -0.2991338031E+003
 0.0707071  -0.2991448573E+003
 0.0808081  -0.2991485511E+003
 0.0909091  -0.2991235804E+003
 0.1010101  -0.2991278859E+003
 0.1111111  -0.2991218597E+003
 0.1212121  -0.2990980709E+003
 0.1313131  -0.2991050702E+003
 0.1414141  -0.2991036339E+003
 0.1515152  -0.2990998472E+003
 0.1616162  -0.2990715174E+003
 0.1717172  -0.2990737806E+003
 0.1818182  -0.2990715315E+003
 0.1919192  -0.2990603858E+003
 0.2020202  -0.2990520338E+003
 0.2121212  -0.2990239966E+003
 0.2222222  -0.2990319285E+003
 0.2323232  -0.2990040551E+003
 0.2424242  -0.2989634668E+003
 0.2525253  -0.2989862216E+003
 0.2626263  -0.2989412639E+003
 0.2727273  -0.2989287195E+003
 0.2828283  -0.2989162918E+003
 0.2929293  -0.2988845454E+003
 0.3030303  -0.2988394891E+003
 0.3131313  -0.2987986049E+003
 0.3232323  -0.2988098973E+003
 0.3333333  -0.2987285507E+003
 0.3434343  -0.2987282006E+003
 0.3535354  -0.2986962231E+003
 0.3636364  -0.2986350203E+003
 0.3737374  -0.2986152875E+003
 0.3838384  -0.2985867819E+003
 0.3939394  -0.2985546253E+003
 0.4040404  -0.2985300486E+003
 0.4141414  -0.2985318873E+003
 0.4242424  -0.2984564366E+003
 0.4343434  -0.2984663673E+003
 0.4444444  -0.2984671945E+003
 0.4545455  -0.2984526604E+003
 0.4646465  -0.2984065280E+003
 0.4747475  -0.2983896102E+003
 0.4848485  -0.2983850671E+003
 0.4949495  -0.2983434090E+003
 0.5050505  -0.2983211755E+003
 0.5151515  -0.2983304115E+003
 0.5252525  -0.2982715084E+003
 0.5353535  -0.2982686765E+003
 0.5454545  -0.2982464106E+003
 0.5555556  -0.2981998879E+003
 0.5656566  -0.2982262555E+003
 0.5757576  -0.2982051429E+003
 0.5858586  -0.2981818445E+003
 0.5959596  -0.2981658849E+003
 0.6060606  -0.2981811833E+003
 0.6161616  -0.2981426641E+003
 0.6262626  -0.2981369655E+003
 0.6363636  -0.2980926725E+003
 0.6464646  -0.2980917343E+003
 0.6565657  -0.2980892821E+003
 0.6666667  -0.2980610273E+003
 0.6767677  -0.2980385900E+003
 0.6868687  -0.2980218912E+003
 0.6969697  -0.2980222092E+003
 0.7070707  -0.2980123847E+003
 0.7171717  -0.2979936313E+003
 0.7272727  -0.2980093274E+003
 0.7373737  -0.2980096330E+003
 0.7474747  -0.2980096791E+003
 0.7575758  -0.2980115256E+003
 0.7676768  -0.2979992477E+003
 0.7777778  -0.2980019852E+003
 0.7878788  -0.2980054810E+003
 0.7979798  -0.2980213980E+003
 0.8080808  -0.2980244381E+003
 0.8181818  -0.2980002429E+003
 0.8282828  -0.2980056341E+003
 0.8383838  -0.2980160068E+003
 0.8484848  -0.2980075203E+003
 0.8585859  -0.2980121847E+003
 0.8686869  -0.2979884150E+003
 0.8787879  -0.2980050871E+003
 0.8888889  -0.2979934078E+003
 0.8989899  -0.2980286363E+003
 0.9090909  -0.2980231296E+003
 0.9191919  -0.2979712984E+003
 0.9292929  -0.2980072982E+003
 0.9393939  -0.2980151350E+003
 0.9494949  -0.2980056875E+003
 0.9595960  -0.2980232173E+003
 0.9696970  -0.2979928067E+003
 0.9797980  -0.2980426586E+003
 0.9898990  -0.2980132777E+003
 1.0000000  -0.2980316734E+003


 0.0000000  -0.2991512240E+003
 0.0101010  -0.2991657058E+003
 0.0202020  -0.2991461203E+003
 0.0303030  -0.2991671078E+003
 0.0404040  -0.2991780007E+003
 0.0505051  -0.2991550391E+003
 0.0606061  -0.2991702686E+003
 0.0707071  -0.2991708092E+003
 0.0808081  -0.2991586184E+003
 0.0909091  -0.2991492440E+003
 0.1010101  -0.2991616645E+003
 0.1111111  -0.2991427267E+003
 0.1212121  -0.2991251133E+003
 0.1313131  -0.2991449121E+003
 0.1414141  -0.2991236138E+003
 0.1515152  -0.2991276626E+003
 0.1616162  -0.2990980537E+003
 0.1717172  -0.2990916657E+003
 0.1818182  -0.2990970131E+003
 0.1919192  -0.2990841441E+003
 0.2020202  -0.2990781201E+003
 0.2121212  -0.2990500000E+003
 0.2222222  -0.2990514830E+003
 0.2323232  -0.2990402676E+003
 0.2424242  -0.2990035939E+003
 0.2525253  -0.2990085310E+003
 0.2626263  -0.2989744223E+003
 0.2727273  -0.2989522619E+003
 0.2828283  -0.2989296311E+003
 0.2929293  -0.2989079948E+003
 0.3030303  -0.2988680744E+003
 0.3131313  -0.2988271003E+003
 0.3232323  -0.2988395430E+003
 0.3333333  -0.2987518796E+003
 0.3434343  -0.2987536762E+003
 0.3535354  -0.2987185179E+003
 0.3636364  -0.2986724936E+003
 0.3737374  -0.2986627114E+003
 0.3838384  -0.2986305034E+003
 0.3939394  -0.2986013806E+003
 0.4040404  -0.2985734073E+003
 0.4141414  -0.2985718700E+003
 0.4242424  -0.2984938891E+003
 0.4343434  -0.2984991050E+003
 0.4444444  -0.2985020610E+003
 0.4545455  -0.2984796887E+003
 0.4646465  -0.2984470559E+003
 0.4747475  -0.2984271242E+003
 0.4848485  -0.2984281204E+003
 0.4949495  -0.2983920682E+003
 0.5050505  -0.2983752396E+003
 0.5151515  -0.2983806408E+003
 0.5252525  -0.2983378732E+003
 0.5353535  -0.2983182340E+003
 0.5454545  -0.2983187403E+003
 0.5555556  -0.2982669265E+003
 0.5656566  -0.2983019095E+003
 0.5757576  -0.2982757598E+003
 0.5858586  -0.2982574549E+003
 0.5959596  -0.2982412255E+003
 0.6060606  -0.2982555093E+003
 0.6161616  -0.2982225445E+003
 0.6262626  -0.2982151089E+003
 0.6363636  -0.2981753051E+003
 0.6464646  -0.2981737533E+003
 0.6565657  -0.2981823674E+003
 0.6666667  -0.2981611802E+003
 0.6767677  -0.2981376193E+003
 0.6868687  -0.2981187837E+003
 0.6969697  -0.2981295148E+003
 0.7070707  -0.2981145718E+003
 0.7171717  -0.2980992701E+003
 0.7272727  -0.2981153430E+003
 0.7373737  -0.2981121465E+003
 0.7474747  -0.2981158993E+003
 0.7575758  -0.2981169700E+003
 0.7676768  -0.2981068088E+003
 0.7777778  -0.2981019723E+003
 0.7878788  -0.2981050295E+003
 0.7979798  -0.2981258367E+003
 0.8080808  -0.2981235915E+003
 0.8181818  -0.2981098390E+003
 0.8282828  -0.2981040987E+003
 0.8383838  -0.2981141021E+003
 0.8484848  -0.2981217438E+003
 0.8585859  -0.2981040040E+003
 0.8686869  -0.2980952280E+003
 0.8787879  -0.2981112016E+003
 0.8888889  -0.2981109055E+003
 0.8989899  -0.2981301957E+003
 0.9090909  -0.2981158225E+003
 0.9191919  -0.2980937258E+003
 0.9292929  -0.2981106197E+003
 0.9393939  -0.2981215753E+003
 0.9494949  -0.2980990049E+003
 0.9595960  -0.2981216990E+003
 0.9696970  -0.2981071979E+003
 0.9797980  -0.2981446554E+003
 0.9898990  -0.2981142770E+003
 1.0000000  -0.2981382802E+003


 0.0000000  -0.2992441633E+003
 0.0101010  -0.2992378058E+003
 0.0202020  -0.2992423761E+003
 0.0303030  -0.2992392500E+003
 0.0404040  -0.2992558308E+003
 0.0505051  -0.2992366437E+003
 0.0606061  -0.2992529198E+003
 0.0707071  -0.2992589207E+003
 0.0808081  -0.2992465014E+003
 0.0909091  -0.2992429618E+003
 0.1010101  -0.2992443523E+003
 0.1111111  -0.2992223154E+003
 0.1212121  -0.2992156871E+003
 0.1313131  -0.2992211806E+003
 0.1414141  -0.2992110278E+003
 0.1515152  -0.2992198911E+003
 0.1616162  -0.2991904556E+003
 0.1717172  -0.2991803968E+003
 0.1818182  -0.2991886480E+003
 0.1919192  -0.2991706178E+003
 0.2020202  -0.2991666518E+003
 0.2121212  -0.2991439087E+003
 0.2222222  -0.2991364911E+003
 0.2323232  -0.2991236273E+003
 0.2424242  -0.2990920213E+003
 0.2525253  -0.2990932085E+003
 0.2626263  -0.2990610484E+003
 0.2727273  -0.2990345632E+003
 0.2828283  -0.2990146889E+003
 0.2929293  -0.2989827196E+003
 0.3030303  -0.2989566095E+003
 0.3131313  -0.2989056752E+003
 0.3232323  -0.2989202943E+003
 0.3333333  -0.2988405278E+003
 0.3434343  -0.2988282317E+003
 0.3535354  -0.2987842852E+003
 0.3636364  -0.2987450490E+003
 0.3737374  -0.2987339724E+003
 0.3838384  -0.2986899621E+003
 0.3939394  -0.2986577449E+003
 0.4040404  -0.2986281135E+003
 0.4141414  -0.2986328905E+003
 0.4242424  -0.2985592301E+003
 0.4343434  -0.2985565145E+003
 0.4444444  -0.2985570808E+003
 0.4545455  -0.2985439258E+003
 0.4646465  -0.2984971967E+003
 0.4747475  -0.2984872360E+003
 0.4848485  -0.2984694813E+003
 0.4949495  -0.2984504965E+003
 0.5050505  -0.2984222060E+003
 0.5151515  -0.2984294485E+003
 0.5252525  -0.2983897344E+003
 0.5353535  -0.2983694282E+003
 0.5454545  -0.2983650198E+003
 0.5555556  -0.2983087292E+003
 0.5656566  -0.2983345832E+003
 0.5757576  -0.2983099045E+003
 0.5858586  -0.2982913837E+003
 0.5959596  -0.2982777199E+003
 0.6060606  -0.2982959242E+003
 0.6161616  -0.2982553502E+003
 0.6262626  -0.2982517736E+003
 0.6363636  -0.2982077593E+003
 0.6464646  -0.2981993719E+003
 0.6565657  -0.2982015958E+003
 0.6666667  -0.2981832170E+003
 0.6767677  -0.2981564631E+003
 0.6868687  -0.2981427207E+003
 0.6969697  -0.2981515282E+003
 0.7070707  -0.2981284347E+003
 0.7171717  -0.2981205127E+003
 0.7272727  -0.2981288518E+003
 0.7373737  -0.2981296178E+003
 0.7474747  -0.2981278778E+003
 0.7575758  -0.2981375860E+003
 0.7676768  -0.2981206999E+003
 0.7777778  -0.2981122909E+003
 0.7878788  -0.2981237638E+003
 0.7979798  -0.2981473264E+003
 0.8080808  -0.2981367873E+003
 0.8181818  -0.2981259196E+003
 0.8282828  -0.2981314340E+003
 0.8383838  -0.2981347274E+003
 0.8484848  -0.2981397717E+003
 0.8585859  -0.2981240383E+003
 0.8686869  -0.2981158494E+003
 0.8787879  -0.2981245526E+003
 0.8888889  -0.2981269806E+003
 0.8989899  -0.2981421947E+003
 0.9090909  -0.2981348572E+003
 0.9191919  -0.2981108842E+003
 0.9292929  -0.2981289343E+003
 0.9393939  -0.2981338532E+003
 0.9494949  -0.2981152355E+003
 0.9595960  -0.2981358100E+003
 0.9696970  -0.2981254455E+003
 0.9797980  -0.2981535254E+003
 0.9898990  -0.2981309268E+003
 1.0000000  -0.2981553724E+003


 0.0000000  -0.2987424184E+003
 0.0101010  -0.2987364833E+003
 0.0202020  -0.2987372604E+003
 0.0303030  -0.2987462159E+003
 0.0404040  -0.2987452104E+003
 0.0505051  -0.2987301261E+003
 0.0606061  -0.2987511063E+003
 0.0707071  -0.2987406375E+003
 0.0808081  -0.2987352977E+003
 0.0909091  -0.2987331874E+003
 0.1010101  -0.2987413413E+003
 0.1111111  -0.2987121367E+003
 0.1212121  -0.2987108291E+003
 0.1313131  -0.2987077639E+003
 0.1414141  -0.2987062566E+003
 0.1515152  -0.2987131273E+003
 0.1616162  -0.2986819285E+003
 0.1717172  -0.2986704900E+003
 0.1818182  -0.2986751507E+003
 0.1919192  -0.2986664246E+003
 0.2020202  -0.2986520010E+003
 0.2121212  -0.2986279229E+003
 0.2222222  -0.2986242954E+003
 0.2323232  -0.2986103180E+003
 0.2424242  -0.2985818927E+003
 0.2525253  -0.2985704253E+003
 0.2626263  -0.2985477054E+003
 0.2727273  -0.2985100162E+003
 0.2828283  -0.2984964812E+003
 0.2929293  -0.2984557078E+003
 0.3030303  -0.2984326265E+003
 0.3131313  -0.2983766481E+003
 0.3232323  -0.2983703211E+003
 0.3333333  -0.2983023573E+003
 0.3434343  -0.2982891992E+003
 0.3535354  -0.2982276599E+003
 0.3636364  -0.2981993377E+003
 0.3737374  -0.2981882731E+003
 0.3838384  -0.2981390735E+003
 0.3939394  -0.2981084589E+003
 0.4040404  -0.2980786249E+003
 0.4141414  -0.2980798572E+003
 0.4242424  -0.2980090611E+003
 0.4343434  -0.2980029774E+003
 0.4444444  -0.2980038943E+003
 0.4545455  -0.2979931919E+003
 0.4646465  -0.2979549500E+003
 0.4747475  -0.2979319754E+003
 0.4848485  -0.2979205095E+003
 0.4949495  -0.2978945171E+003
 0.5050505  -0.2978709110E+003
 0.5151515  -0.2978792628E+003
 0.5252525  -0.2978370206E+003
 0.5353535  -0.2978123770E+003
 0.5454545  -0.2978210598E+003
 0.5555556  -0.2977559284E+003
 0.5656566  -0.2977757313E+003
 0.5757576  -0.2977553610E+003
 0.5858586  -0.2977419347E+003
 0.5959596  -0.2977272889E+003
 0.6060606  -0.2977283822E+003
 0.6161616  -0.2976939623E+003
 0.6262626  -0.2976883751E+003
 0.6363636  -0.2976498411E+003
 0.6464646  -0.2976349231E+003
 0.6565657  -0.2976307119E+003
 0.6666667  -0.2976233793E+003
 0.6767677  -0.2975975089E+003
 0.6868687  -0.2975731256E+003
 0.6969697  -0.2975780044E+003
 0.7070707  -0.2975598489E+003
 0.7171717  -0.2975506803E+003
 0.7272727  -0.2975574294E+003
 0.7373737  -0.2975639652E+003
 0.7474747  -0.2975654790E+003
 0.7575758  -0.2975713005E+003
 0.7676768  -0.2975484296E+003
 0.7777778  -0.2975488057E+003
 0.7878788  -0.2975643166E+003
 0.7979798  -0.2975753624E+003
 0.8080808  -0.2975604778E+003
 0.8181818  -0.2975587792E+003
 0.8282828  -0.2975591530E+003
 0.8383838  -0.2975667207E+003
 0.8484848  -0.2975862334E+003
 0.8585859  -0.2975587199E+003
 0.8686869  -0.2975451115E+003
 0.8787879  -0.2975561537E+003
 0.8888889  -0.2975554998E+003
 0.8989899  -0.2975785059E+003
 0.9090909  -0.2975693976E+003
 0.9191919  -0.2975451000E+003
 0.9292929  -0.2975602687E+003
 0.9393939  -0.2975672841E+003
 0.9494949  -0.2975514440E+003
 0.9595960  -0.2975675904E+003
 0.9696970  -0.2975631288E+003
 0.9797980  -0.2975828353E+003
 0.9898990  -0.2975726286E+003
 1.0000000  -0.2975835009E+003


 0.0000000  -0.2987136028E+003
 0.0101010  -0.2987129102E+003
 0.0202020  -0.2987037163E+003
 0.0303030  -0.2987190804E+003
 0.0404040  -0.2987106431E+003
 0.0505051  -0.2986908490E+003
 0.0606061  -0.2987151915E+003
 0.0707071  -0.2987151547E+003
 0.0808081  -0.2987007172E+003
 0.0909091  -0.2986990781E+003
 0.1010101  -0.2987208408E+003
 0.1111111  -0.2986831951E+003
 0.1212121  -0.2986867908E+003
 0.1313131  -0.2986777317E+003
 0.1414141  -0.2986769175E+003
 0.1515152  -0.2986826128E+003
 0.1616162  -0.2986587418E+003
 0.1717172  -0.2986389494E+003
 0.1818182  -0.2986477775E+003
 0.1919192  -0.2986380729E+003
 0.2020202  -0.2986219739E+003
 0.2121212  -0.2986029820E+003
 0.2222222  -0.2985931110E+003
 0.2323232  -0.2985842539E+003
 0.2424242  -0.2985569533E+003
 0.2525253  -0.2985451866E+003
 0.2626263  -0.2985230889E+003
 0.2727273  -0.2984805790E+003
 0.2828283  -0.2984754597E+003
 0.2929293  -0.2984341203E+003
 0.3030303  -0.2984049888E+003
 0.3131313  -0.2983586535E+003
 0.3232323  -0.2983508525E+003
 0.3333333  -0.2982810386E+003
 0.3434343  -0.2982794716E+003
 0.3535354  -0.2982105095E+003
 0.3636364  -0.2981788619E+003
 0.3737374  -0.2981731565E+003
 0.3838384  -0.2981251421E+003
 0.3939394  -0.2981028820E+003
 0.4040404  -0.2980722789E+003
 0.4141414  -0.2980731079E+003
 0.4242424  -0.2980030537E+003
 0.4343434  -0.2979954727E+003
 0.4444444  -0.2979900280E+003
 0.4545455  -0.2979845591E+003
 0.4646465  -0.2979552915E+003
 0.4747475  -0.2979305771E+003
 0.4848485  -0.2979176284E+003
 0.4949495  -0.2979002073E+003
 0.5050505  -0.2978756029E+003
 0.5151515  -0.2978776982E+003
 0.5252525  -0.2978402641E+003
 0.5353535  -0.2978186662E+003
 0.5454545  -0.2978243868E+003
 0.5555556  -0.2977634771E+003
 0.5656566  -0.2977856162E+003
 0.5757576  -0.2977630754E+003
 0.5858586  -0.2977534045E+003
 0.5959596  -0.2977422164E+003
 0.6060606  -0.2977379929E+003
 0.6161616  -0.2977042381E+003
 0.6262626  -0.2976997739E+003
 0.6363636  -0.2976707622E+003
 0.6464646  -0.2976485141E+003
 0.6565657  -0.2976444124E+003
 0.6666667  -0.2976406436E+003
 0.6767677  -0.2976128522E+003
 0.6868687  -0.2975992185E+003
 0.6969697  -0.2975971019E+003
 0.7070707  -0.2975811842E+003
 0.7171717  -0.2975736985E+003
 0.7272727  -0.2975808552E+003
 0.7373737  -0.2975845763E+003
 0.7474747  -0.2975966769E+003
